@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0.257510729613734,FALSE,0.00280931356650368,0,1,1,1,0.0176493046198971,0.0954652154418294,0.063471898428144,0.0841066027734786,0.0825256499717432,0.10353120797601,0.106269407349551,0.105499764276091,0.105415774168233,0.0927229822988023,0.0176493046198971,0.112168503257829,0.0647178431876922,0.0841066027734786,0.0915917242354105,0.110206331202116,0.112882631122047,0.114752410030188,0.112413898736257,0.109464167717907,0.951356844255674,0.278269148267209,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.22218592188725e-05,0,1,0.547664476047017,0.440087477831333,0.040686090530914,0.0718307939829264,0.132306202205178,0.0942651001112069,0.119775484809008,0.09664656289042,0.0924618520564647,0.0732085476053804,0.0757671323270739,0.0705185694023063,0.040686090530914,0.084398831674935,0.134903355014148,0.0942651001112069,0.13293373852306,0.102877802043185,0.0982158214566845,0.0796291568059081,0.0807970041310848,0.0832507358683246,0,0.224995445436327,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.390557939914163,FALSE,2.9081541502054e-05,0,1,0.455480675285896,1,0.0464866703683825,0.173498588924154,0.208469326846189,0.200816916241106,0.254964831613607,0.281830439108177,0.217438515611605,0.218560446908861,0.186836610858193,0.180533558918126,0.0464866703683825,0.203855162814,0.212561551464374,0.200816916241106,0.282974669752705,0.300001316727518,0.230969875166185,0.237728853634517,0.199239933671782,0.213128992210809,0,0.381913386891084,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.52569522204814e-05,0,1,0.728604544041352,0.803740656518948,0.04458994529899,0.0554385764398688,0.138548576620003,0.08225015661891,0.0742157754954219,0.0839499060783146,0.077191244546892,0.0524253919033275,0.0534728857414658,0.0538329273231099,0.04458994529899,0.0651385126323211,0.141268266392288,0.08225015661891,0.0823689464478171,0.0893625345876103,0.0819949127539323,0.0570232560135429,0.0570227331754301,0.0635524919404898,0,0.19406555045575,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.785407725321888,FALSE,2.47437485469157e-05,0,1,0.420790517418969,1,0.0550832364168861,0.177028476477673,0.107216572250191,0.106928500844793,0.130412230267365,0.168170179378933,0.174493742022746,0.178692531201363,0.18309800517493,0.171484725322953,0.0550832364168861,0.208002665144711,0.109321219025221,0.106928500844793,0.144739011878891,0.179012868189932,0.185352616572605,0.194364402143012,0.195253137160451,0.202446386736349,0,0.187465840772454,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,TRUE,0,FALSE,3.23807079749761e-05,0,0,0.579973518170585,0.822824750568497,0.075362258758167,0.188020361692588,0.10653707395269,0.141566508832108,0.16028081644782,0.200525890753971,0.207926771188539,0.20758301130883,0.209815713384666,0.204660954961487,0.075362258758167,0.220917770472159,0.108628382268279,0.141566508832108,0.177888890852017,0.213454697989733,0.220866207856699,0.22578866400757,0.223744525369212,0.241612602871388,0,0.129907909660964,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.42183257382652e-05,0,1,1,1,0.0334611292644156,0.109142980227355,0.125567531243782,0.0985275324553349,0.104658783075662,0.131905629469674,0.114817213723735,0.11544553791407,0.117087467968934,0.106525209736613,0.0334611292644156,0.128239429163191,0.128032404855523,0.0985275324553349,0.116156351407858,0.14041017943234,0.121962373805337,0.125570457846732,0.124860428824805,0.125758394905989,0,0.126828436932516,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,1.9868313648042e-05,0,1,1,0.886213537303202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32172850099025,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.257510729613734,FALSE,4.35245591724019e-05,0,1,1,1,0.0502455731198393,0.27138812937939,0.181033362990994,0.220768217002369,0.243333129920059,0.322883846353665,0.331888061265312,0.298379126894421,0.267807815684242,0.266552602175706,0.0502455731198393,0.248147698601057,0.169153988902363,0.183271601669403,0.269025660052887,0.327710906830242,0.306090732672706,0.276036157425983,0.279082415252826,0.309049678620772,0.979662870542709,0.00433124313142414,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,2.49881312486137e-05,0,1,1,0.997638968980187,0.0825297390525578,0.212749356004326,0.286384130523739,0.221207849030362,0.263639523376165,0.236901768343002,0.230493589621473,0.228628520817676,0.222390834171189,0.208216459633255,0.0825297390525578,0.249973529328213,0.292005812173104,0.221208848194062,0.292602342797576,0.252175892223972,0.244837376081849,0.248679927822466,0.237154457287336,0.245810055865922,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
1,FALSE,0,FALSE,1.95017395954951e-05,0,0.71325,0.566738273508198,1,0.0427896588937985,0.239364180652875,0.180660952874353,0.234053097557344,0.278319770974341,0.328490873780918,0.30605033052026,0.279682966136633,0.289361002345996,0.292725950519757,0.0427896588937985,0.281245077100674,0.190976432832347,0.240414772835137,0.308895327950435,0.349670159756669,0.325096068817448,0.304212001124287,0.30857050258942,0.345577781782503,0,0.113487973013476,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.496466574816168,1,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.261038205443144,0.158798283261803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.22877023948515e-05,0,0.74,0.291950673639173,1,0.0338756979123528,0.163172678758253,0.139961632748064,0.138133382358966,0.145117683423498,0.165072442511623,0.172910673804126,0.175956555787663,0.171078679331298,0.164812588649099,0.0340404963004158,0.191722556369618,0.142709060620537,0.138133382358966,0.161059971613162,0.175715406276276,0.183671032848554,0.191388473479476,0.182435897151305,0.1945695921187,0,0.233663808555527,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406936369795936,snp
0.5,FALSE,0.0472103004291845,FALSE,2.77740940479701e-05,0,1,0.723215124554934,1,0.0170887548842288,0.163834257932356,0.0769567486194171,0.0975893177410507,0.129344310574926,0.156523183547536,0.165816394566895,0.165200049709142,0.172910512850937,0.164963119854642,0.0170887548842288,0.192499890243556,0.0784673991597153,0.0975893177410507,0.143553773034859,0.166614938085591,0.176135271370379,0.179688589555713,0.184389338649062,0.194747301816143,0,0.24366034121028,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.103004291845494,FALSE,2.64299891886315e-05,0,1,0.646246629535205,1,0.0314700236730459,0.0849239074052909,0.0756082636002898,0.0893751929634896,0.11317826166553,0.111177475759723,0.100019050159069,0.083126705053171,0.082147325210817,0.0833412839251754,0.0314700236730459,0.0997828113661191,0.077092443562513,0.0893751929634896,0.125611759925087,0.11834558830445,0.106243309583408,0.0904171664095539,0.0876007520749766,0.0983885985462846,0,0.247356883855688,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.09388500349583e-05,0.9839617375907,1,0.415644158445694,1,0.0405471659308073,0.17578224594041,0.178335642125891,0.202487517947478,0.264446101230827,0.330667948407572,0.340792105614082,0.236680612842712,0.192207213677135,0.185730065746094,0.0405471659308073,0.206538385056596,0.210643809943777,0.237320362856289,0.298381302378723,0.374966376422301,0.3786578493131,0.383828284410382,0.266345088759498,0.219263731202819,0,0.0402447122984973,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.15667734248426e-05,0,0.751,0.489144011799647,1,0.0740077071545875,0.0828292730102072,0.0807424175873681,0.0662615390917802,0.0862733184576321,0.11199211163869,0.105305469300669,0.0984872245531602,0.090771514156118,0.0896593542423298,0.0740077071545875,0.0973216845160774,0.082327380296182,0.0710575248516991,0.097641595552336,0.122329629566928,0.128245547647908,0.118603738041036,0.110831167159097,0.109143789671813,0,0.0361602971338572,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.188841201716738,FALSE,2.48659398977647e-05,0,1,1,1,0.0239504540482261,0.135430312195036,0.111967053717907,0.122022866860438,0.16012162345019,0.166457853637676,0.144927895147925,0.145395296173777,0.149211166690605,0.136078089652994,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.400702966394461,pd
0.5,FALSE,0,FALSE,0.00108534023564578,0.912457416709972,1,1,1,0.0458027791094448,0.153009415964059,0.202200673491683,0.173853484633362,0.190563304422116,0.187424566661424,0.192267540433963,0.182418744291832,0.163767998284738,0.166311540231055,0.0458027791094448,0.179781055263015,0.206169845294528,0.173853484633362,0.211498141898856,0.199508672531747,0.20423249159714,0.198417415297604,0.174639889719348,0.196339180232675,0,0,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
